09-07-2018,“Why are Kashmiris enraged” - by S. Ahmed Peerzada - (Urdu Daily - Kashmir Uzma) ,Funeral processions are being taken out on daily basis in Kashmir and this situation has mounted Kashmir issue on the minds Kashmiri youth.
09-07-2018,“Why are Kashmiris enraged” - by S. Ahmed Peerzada - (Urdu Daily - Kashmir Uzma) ,This serious situation is worth attention because despite being unarmed Kashmiri are not terrified by military might and they are determined towards their struggle.
09-07-2018,“Why are Kashmiris enraged” - by S. Ahmed Peerzada - (Urdu Daily - Kashmir Uzma) ,"However, the situation is worrisome and matter of concern that instead of finding any acceptable and justifiable political solution of the issue, the Centre has been continuing genocide of Kashmiris in the garb of worst situation."
09-07-2018,“Why are Kashmiris enraged” - by S. Ahmed Peerzada - (Urdu Daily - Kashmir Uzma) ,"On the other hand, capable and modest youth of Kashmir have been losing lives while and nobody in the world appears supporting us."
09-07-2018,“Why are Kashmiris enraged” - by S. Ahmed Peerzada - (Urdu Daily - Kashmir Uzma) ,In this way we have losing capital of human resource and ability.
09-07-2018,“Why are Kashmiris enraged” - by S. Ahmed Peerzada - (Urdu Daily - Kashmir Uzma) ,This situation is definitely going to put negative effects on our future.
09-07-2018,“Why are Kashmiris enraged” - by S. Ahmed Peerzada - (Urdu Daily - Kashmir Uzma) ,"Before this war like situation and huge presence of forces affects Kashmiris’ mentally and psychologically, India and world nations should comprehend the delicacy of situation and find out any political solution of the issue."
09-07-2018,“Why are Kashmiris enraged” - by S. Ahmed Peerzada - (Urdu Daily - Kashmir Uzma) ,"Daily lamentation on roads, protests and stone pelting and any other extreme step is not the hobby of Kashmiri youth."
09-07-2018,“Why are Kashmiris enraged” - by S. Ahmed Peerzada - (Urdu Daily - Kashmir Uzma) ,"This nation also wants to live a peaceful life, because we know how terrifying the results of war and clashes are."
09-07-2018,“Why are Kashmiris enraged” - by S. Ahmed Peerzada - (Urdu Daily - Kashmir Uzma) ,But we wish peace with dignity and honour.
09-07-2018,“Why are Kashmiris enraged” - by S. Ahmed Peerzada - (Urdu Daily - Kashmir Uzma) ,"Therefore, UN should play its role in Kashmir issue."
09-07-2018,“Why are Kashmiris enraged” - by S. Ahmed Peerzada - (Urdu Daily - Kashmir Uzma) ,India and Pakistan should also leave their rigidity.
09-07-2018,“Why are Kashmiris enraged” - by S. Ahmed Peerzada - (Urdu Daily - Kashmir Uzma) ,This is better for the people of subcontinent and humanity as well.
10-07-2018,India should stop genocide in Kashmir and accept right to self-determination movement: Tehreek Wahadat-e-Islami:  (Urdu Daily - Srinagar Times),"In a statement, Spokesman of Tereek Wahadat-e-Islami, Khadim Hussain has condemned killing of three youths, including a 16-year old girl, at Redwani, Kulgam and called it as genocide and murder of humanity."
10-07-2018,India should stop genocide in Kashmir and accept right to self-determination movement: Tehreek Wahadat-e-Islami:  (Urdu Daily - Srinagar Times),"World infidelity has got united against Muslim world and as a link of this chain, communal government of India has been resorting to genocide in Kashmir."
10-07-2018,India should stop genocide in Kashmir and accept right to self-determination movement: Tehreek Wahadat-e-Islami:  (Urdu Daily - Srinagar Times),"We condemn this genocide and appeal human rights organisations, UN and heads of OIC to play their role in this regard and put pressure on India to stop genocide of Muslims in Kashmir and accept their right to self-determination, he added."
10-07-2018,"Central Government wants to play again the game of 1953 and 1963; State Governor, N. N. Vohra should immediately dissolve Assembly:  Pardesi - (Urdu Dailies - Srinagar Times/Aftab)","Condemning the killing of three civilians in Redwani, Kulgam in direct firing, former MLC and National Conference leader, Ghulam Qadir Pardesi has called it as ugly mark on the face of Indian democracy."
10-07-2018,"Central Government wants to play again the game of 1953 and 1963; State Governor, N. N. Vohra should immediately dissolve Assembly:  Pardesi - (Urdu Dailies - Srinagar Times/Aftab)","Demanding immediate and stern action against forces’ personnel involved in this incident, Pardesi said that if Central Government really wants to restore self-respect of the people of Kashmir and give them some relief, it should immediately dissolve State Assembly which has lost credibility among people."
10-07-2018,"Central Government wants to play again the game of 1953 and 1963; State Governor, N. N. Vohra should immediately dissolve Assembly:  Pardesi - (Urdu Dailies - Srinagar Times/Aftab)","Keeping Assembly in suspended animation is a hint that Central government wants to repeat the game of 1953 when Sheikh Muhammad Abdullah was dethroned and arrested, and 1963 when Ghulam Muhammad Shah was made Chief Minister of J&K, he said."
10-07-2018,Attempt to suppress right to self-determination and freedom; Use of bullets against innocents continues; international community silent: Javed Mir - (Urdu Dailies - Srinagar Times/Aftab/Uqab),"While addressing a condolence meeting at Pampore (district Pulwama), Chairman of J&K Liberation Front (H), Javed Ahmed Mir has said that silence of international community on massacre of innocent children in Kashmir is worrisome and sorrowful."
10-07-2018,Attempt to suppress right to self-determination and freedom; Use of bullets against innocents continues; international community silent: Javed Mir - (Urdu Dailies - Srinagar Times/Aftab/Uqab),"Why forces have been given free hand to kill a 14-year old girl and two other innocent children at Redwani, Kulgam, and why international community has been maintaining silence on this bloodshed, he questioned."
10-07-2018,Attempt to suppress right to self-determination and freedom; Use of bullets against innocents continues; international community silent: Javed Mir - (Urdu Dailies - Srinagar Times/Aftab/Uqab),"Efforts continue at large scale to crush the demand of Kashmiris for their right to self-determination and right to freedom, he alleged."
10-07-2018,Delegation of Mahaz-e-Azadi visited Redwani and paid tributes to killed youth - (Urdu Daily - Tameel--i-Irshad),"A delegation of Mahaz-e-Azadi, led by its President, Muhammad Iqbal Mir visited Hawoora-Redwani (district Kulgam) where three youth, including one innocent girl of 7th standard, were allegedly killed by force personnel in direct firing and expressed solidarity with their family members."
10-07-2018,Delegation of Mahaz-e-Azadi visited Redwani and paid tributes to killed youth - (Urdu Daily - Tameel--i-Irshad),"Addressing a gathering, Muhammad Iqbal Mir said that Government has been indulging in state-terrorism by killing innocent youth."
10-07-2018,Delegation of Mahaz-e-Azadi visited Redwani and paid tributes to killed youth - (Urdu Daily - Tameel--i-Irshad),"He appealed international institutions, including UN Secretary General, to prevent India from massacre in Jammu and Kashmir."
10-07-2018,Delegation of Mahaz-e-Azadi visited Redwani and paid tributes to killed youth - (Urdu Daily - Tameel--i-Irshad),"He also condemned handing over Dukhtaran-e-Millat Chairperson, Asiya Indrabi, her Secretary Nahida Nasreen and Fehmeeda Sofi to NIA from Srinagar Central jail."
10-07-2018,Delegation of Mahaz-e-Azadi visited Redwani and paid tributes to killed youth - (Urdu Daily - Tameel--i-Irshad),"India government, in frustration, has been laying hands on women to terrorise people."
10-07-2018,Delegation of Mahaz-e-Azadi visited Redwani and paid tributes to killed youth - (Urdu Daily - Tameel--i-Irshad),"But, such contemptible tactics can’t browbeat Kashmiris, he said."
10-07-2018,“Implementation of Standard Operational Procedure” - (Urdu Daily - Kashmir Uzma),The State Governor reminding security agencies about implementation of Standard Operational Procedure during their actions and persuading them to secure civilians from loss of life and property is enough to guess that a feeling has been emerging at administrative level that these principles are not being acted upon strictly.
10-07-2018,“Implementation of Standard Operational Procedure” - (Urdu Daily - Kashmir Uzma),"This reminder was given to security agencies at a meeting held after the killing of three civilians in Kulgam, in which the Chief of Northern Command was also invited."
10-07-2018,“Implementation of Standard Operational Procedure” - (Urdu Daily - Kashmir Uzma),"It is worth mention that different political and public circles have been constantly making efforts since long to tell the concerned that Standard Operational Procedure is not being followed during anti-militant actions, due to which citizens have been losing life and property, and no action is being taken against the personnel violating this principle."
10-07-2018,“Implementation of Standard Operational Procedure” - (Urdu Daily - Kashmir Uzma),This is the reason that different human rights institutions at national and international level have released several reports from time to time on targeting common citizens.
10-07-2018,“Implementation of Standard Operational Procedure” - (Urdu Daily - Kashmir Uzma),"The recent killings of three youth, including one innocent girl, at Haworoa-Redwani (district Kulgam) has pierced the heart of pro-humanity people."
10-07-2018,“Implementation of Standard Operational Procedure” - (Urdu Daily - Kashmir Uzma),This is the reason that reaction is being expressed across political divide.
10-07-2018,“Implementation of Standard Operational Procedure” - (Urdu Daily - Kashmir Uzma),"Reaction from resistance circles on such incidents might be ignored by administrative circles, but what about political circles, including National Conference and PDP, who call such killings as uprooting of human and democratic principles."
10-07-2018,“Implementation of Standard Operational Procedure” - (Urdu Daily - Kashmir Uzma),"In this process, an effort has been made to make the concerned understand that bullet can not be reply of stone pelting."
10-07-2018,“Implementation of Standard Operational Procedure” - (Urdu Daily - Kashmir Uzma),"But, regular incidents of civilian killings indicate that bullet is being made reply of stone."
10-07-2018,“Implementation of Standard Operational Procedure” - (Urdu Daily - Kashmir Uzma),Nothing could be said about its future consequences.
10-07-2018,“Implementation of Standard Operational Procedure” - (Urdu Daily - Kashmir Uzma),"However, one thing is certain that instead of improvement the situation will deteriorate further."
10-07-2018,“Implementation of Standard Operational Procedure” - (Urdu Daily - Kashmir Uzma),"Expression of sorrow by the State Governor is welcome, but there is need that permission should not be given to create such a situation and if anybody creates it, action should be taken against him."
10-07-2018,“How long will blood flow” - (Urdu Daily - Uqab),"The incident at Hawoora (district Kulgam), in which three innocent youth, including a girl, lost their lives is not new in the given situation of Kashmir."
10-07-2018,“How long will blood flow” - (Urdu Daily - Uqab),"Such incidents have been occurring in Kashmir for last 30 years, which have taken Kashmir to the point where entire law and order machinery is not able to control the situation."
10-07-2018,“How long will blood flow” - (Urdu Daily - Uqab),"Even Army Chief has also admitted that they can tackle militants, but tackling public wave is difficult."
10-07-2018,“How long will blood flow” - (Urdu Daily - Uqab),"Everybody accepts that people are the fountain-head of power; and if it is honestly accepted, then people should be respected instead of using power indiscriminately to control their rage."
10-07-2018,“How long will blood flow” - (Urdu Daily - Uqab),It is true whenever forces start anti-militancy operation; people come in between with stones in hands.
10-07-2018,“How long will blood flow” - (Urdu Daily - Uqab),This situation is intolerable for forces.
10-07-2018,“How long will blood flow” - (Urdu Daily - Uqab),"According to forces, they have no other option but to use force in such a situation."
10-07-2018,“How long will blood flow” - (Urdu Daily - Uqab),But there was no anti-militant operation going on at Hawoora.
10-07-2018,“How long will blood flow” - (Urdu Daily - Uqab),"According to Police, stones were pelted on a patrolling party, due to which Army opened fire because protesters were not ready to disperse."
10-07-2018,“How long will blood flow” - (Urdu Daily - Uqab),"According to eye-witnesses, there was no serious situation that would have compelled Army personnel to open fire."
10-07-2018,“How long will blood flow” - (Urdu Daily - Uqab),Army could have shown patience and prevented loss of three lives.
10-07-2018,“How long will blood flow” - (Urdu Daily - Uqab),Forces have to face worst situation due to anger among people and present situation in Kashmir.
10-07-2018,“How long will blood flow” - (Urdu Daily - Uqab),"But, if they exhibit patience, deteriorating situation in Kashmir could be prevented to a great extent."
10-07-2018,“How long will blood flow” - (Urdu Daily - Uqab),Loss of civilian lives intensifies this situation.
10-07-2018,“How long will blood flow” - (Urdu Daily - Uqab),"If the present situation is viewed deeply, it will be clear that it has gone out of control since when civilian killings increased in the Valley."
10-07-2018,“How long will blood flow” - (Urdu Daily - Uqab),Civilian killings are an ugly mark on the face of India’s democracy.
10-07-2018,“How long will blood flow” - (Urdu Daily - Uqab),Outer world has been taking notice of civilian killings in Kashmir.
10-07-2018,“How long will blood flow” - (Urdu Daily - Uqab),"Therefore, the Governor administration should ensure prevention of civilian killings in any situation, because the dream of peace is linked with such issues."
11-07-2018,Delegation of Tehreek Wahadat-e-Islami visited Kulgam - (Urdu Daily - Srinagar Times),"A senior level delegation of Tehreek Wahadat-e-Islami, led by its Chairman Nissar Hussain Rather visited Hawoora-Redwani (Kulgam) and expressed condolence to the family members of three youth, including one girl, who were recently killed in firing by forces."
11-07-2018,Delegation of Tehreek Wahadat-e-Islami visited Kulgam - (Urdu Daily - Srinagar Times),"Throwing light of the martyrdom philosophy, Nissar Hussain Rather said that Jammu and Kashmir, in general, and South Kashmir, in particular, is the land of martyrs."
11-07-2018,Delegation of Tehreek Wahadat-e-Islami visited Kulgam - (Urdu Daily - Srinagar Times),He urged people to remain away from election drama being enacted by India in coming days.
11-07-2018,Delegation of Tehreek Wahadat-e-Islami visited Kulgam - (Urdu Daily - Srinagar Times),"This will be best tribute to martyrs, who have laid down their lives for freedom of Islam, he said."
11-07-2018,Forces responsible for civilian killings: Jamaat-e-Islami - (Urdu Dailies - Srinagar Times/Kashmir Uzma),"Jamaat-e-Islami has said that forces are responsible for civilian killings, and human rights organisations should take effective steps to stop oppression."
11-07-2018,Forces responsible for civilian killings: Jamaat-e-Islami - (Urdu Dailies - Srinagar Times/Kashmir Uzma),"Spokesman, Advocate Zahid Ali, in a statement, said that a delegation of Jamaat-e-Islami visited Hawoora, Kulgam and expressed solidarity with three youth, including one girl, recently killed in firing by forces."
11-07-2018,Forces responsible for civilian killings: Jamaat-e-Islami - (Urdu Dailies - Srinagar Times/Kashmir Uzma),The Spokesman alleged that all three innocent youths of Hawoora were killed deliberately without any fault of theirs.
11-07-2018,Forces responsible for civilian killings: Jamaat-e-Islami - (Urdu Dailies - Srinagar Times/Kashmir Uzma),A huge contingent of Army entered a school in the village and harassed students and teachers.
11-07-2018,Forces responsible for civilian killings: Jamaat-e-Islami - (Urdu Dailies - Srinagar Times/Kashmir Uzma),The villagers held protests against this.
11-07-2018,Forces responsible for civilian killings: Jamaat-e-Islami - (Urdu Dailies - Srinagar Times/Kashmir Uzma),Some students may have pelted stones on forces personnel.
11-07-2018,Forces responsible for civilian killings: Jamaat-e-Islami - (Urdu Dailies - Srinagar Times/Kashmir Uzma),"In reply to this, forces personnel killed three innocent youth in direct firing."
11-07-2018,Forces responsible for civilian killings: Jamaat-e-Islami - (Urdu Dailies - Srinagar Times/Kashmir Uzma),People were not even allowed to pick up injured youth due to which they lost enough blood and died.
11-07-2018,Civilian killings:  Protest by Kashmir Economic Alliance - (Urdu Daily - Tameel-i-Irshad) ,"Kashmir Economic Alliance (KEA) held protest at Lal Chowk, Srinagar and described civilian killings in the Valley as shameful."
11-07-2018,Civilian killings:  Protest by Kashmir Economic Alliance - (Urdu Daily - Tameel-i-Irshad) ,"Co-Chairman of KEA, Farooq Ahmed Dar said that government forces have become habitual of Kashmiri’s blood."
11-07-2018,Civilian killings:  Protest by Kashmir Economic Alliance - (Urdu Daily - Tameel-i-Irshad) ,"Raising slogans ‘We Want Justice’ and ‘Kashmir belongs to Kashmiris’, the protesters were carrying placards demanding stoppage of civilian killings and aggressive approach of the Government."
11-07-2018,Civilian killings:  Protest by Kashmir Economic Alliance - (Urdu Daily - Tameel-i-Irshad) ,"Addressing protesters, Farooq Ahmed Dar said that people of State have lost confidence on Central and State governments and administration."
11-07-2018,Civilian killings:  Protest by Kashmir Economic Alliance - (Urdu Daily - Tameel-i-Irshad) ,"The situation should be controlled immediately, otherwise it would bring about serious consequences, he cautioned."
11-07-2018,“Before no way out remains”  - (Urdu Daily - Uqab) ,"On the second death anniversary of Burhan Wani, Hizbul Mujahideen has released photographs of youths, including Shams-ul-Haq, brother of an IPS officer, who joined this outfit in last six months."
11-07-2018,“Before no way out remains”  - (Urdu Daily - Uqab) ,One MBBs student and about one dozen educated youth also figure in the photographs released.
11-07-2018,“Before no way out remains”  - (Urdu Daily - Uqab) ,"During current year, about 50 youth have joined militant organizations, so far, and most of them have joined Hizbul Mujahideen."
11-07-2018,“Before no way out remains”  - (Urdu Daily - Uqab) ,"Though educated youth getting inclined towards militancy is not new, because such youth have joined militancy earlier also, proving hypothesis wrong that education could prove helpful in keeping youth away from militancy."
11-07-2018,“Before no way out remains”  - (Urdu Daily - Uqab) ,"Burhan Wani was also an educated youth, who after joining Hizbul Mujahideen had played important role in harmonizing militancy with latest technology."
11-07-2018,“Before no way out remains”  - (Urdu Daily - Uqab) ,"Despite this, discussion is being held why inclination of educated youth towards militancy increases with passing times."
11-07-2018,“Before no way out remains”  - (Urdu Daily - Uqab) ,It is very difficult to reply this question.
11-07-2018,“Before no way out remains”  - (Urdu Daily - Uqab) ,But the present situation in Kashmir has developed a spirit among youth which motivates them towards militancy.
11-07-2018,“Before no way out remains”  - (Urdu Daily - Uqab) ,"Those who are not highly educated come on roads, expressing their rebellious sentiment."
11-07-2018,“Before no way out remains”  - (Urdu Daily - Uqab) ,Society also does not look at this trend with evil eye.
11-07-2018,“Before no way out remains”  - (Urdu Daily - Uqab) ,"Instead, every youth indulging in such activities gets respect and reputation."
11-07-2018,“Before no way out remains”  - (Urdu Daily - Uqab) ,This is the reason more and more youth have been taking this path.
11-07-2018,“Before no way out remains”  - (Urdu Daily - Uqab) ,Nobody is interested to think whether there is gain or loss on this path; and nobody cares for gain or loss of society.
11-07-2018,“Before no way out remains”  - (Urdu Daily - Uqab) ,"This is, in fact, extreme of grief and anger which has dominated sentiments of youth."
11-07-2018,“Before no way out remains”  - (Urdu Daily - Uqab) ,"Not the situation of Kashmir, but power and authority has always remained centre of attention for Central and State governments."
11-07-2018,“Before no way out remains”  - (Urdu Daily - Uqab) ,"Instead of comprehending deteriorating situation of Kashmir; calling it as a security issue, giving more powers to forces and strictly dealing militants was considered enough."
11-07-2018,“Before no way out remains”  - (Urdu Daily - Uqab) ,This mistake has made Kashmir a volcano.
11-07-2018,“Before no way out remains”  - (Urdu Daily - Uqab) ,Today nothing comes in hand in discussions why educated youth have been adopting path of militancy.
11-07-2018,“Before no way out remains”  - (Urdu Daily - Uqab) ,"Even if today, efforts are made to understand the situation seriously and honestly , some way could be found out to tackle the grief, anger and hate’; otherwise everything in hand will slip away."
11-07-2018,“Grand Alliance now a compulsion” - by Riyaz Masroor - (Urdu Daily - Kashmir Uzma),Kashmir politics is a victim of disturbances.
11-07-2018,“Grand Alliance now a compulsion” - by Riyaz Masroor - (Urdu Daily - Kashmir Uzma),"The PDP, which sometimes used to show dreams of democratic resistance to people, is ashamed of its disrepute and unable to face the people."
11-07-2018,“Grand Alliance now a compulsion” - by Riyaz Masroor - (Urdu Daily - Kashmir Uzma),"National Conference wants to fill this vacuum, but people have not forgotten its past report card."
11-07-2018,“Grand Alliance now a compulsion” - by Riyaz Masroor - (Urdu Daily - Kashmir Uzma),"While Congress is on the margins, BJP can not purchase its Kashmiri allies to gain foothold in Kashmir; but it is busy in taking them on rent."
11-07-2018,“Grand Alliance now a compulsion” - by Riyaz Masroor - (Urdu Daily - Kashmir Uzma),"After suffering multiple divisions, the resistance leadership has been limited to a 3-member front."
11-07-2018,“Grand Alliance now a compulsion” - by Riyaz Masroor - (Urdu Daily - Kashmir Uzma),"Despite huge public support, this leadership has not been able to strengthen its contact with people."
11-07-2018,“Grand Alliance now a compulsion” - by Riyaz Masroor - (Urdu Daily - Kashmir Uzma),"Meanwhile, suggestions have been echoing in India that regional politics is the biggest issue in Kashmir; which means mainstream political structure of Kashmir is not loyal to India."
11-07-2018,“Grand Alliance now a compulsion” - by Riyaz Masroor - (Urdu Daily - Kashmir Uzma),"In this connection, one RSS supporters from Uttar Pradesh, Avdesh Pratap Singh has revealed in one of his write ups that the people who want abrogation of Article 370 should know that Narendra Modi and Ajit Doval want to move beyond this."
11-07-2018,“Grand Alliance now a compulsion” - by Riyaz Masroor - (Urdu Daily - Kashmir Uzma),"Quoting official sources, Avdesh Singh has claimed that Government is planning to divide Jammu, Kashmir and Ladakh and make them three separate Union Territories."
11-07-2018,“Grand Alliance now a compulsion” - by Riyaz Masroor - (Urdu Daily - Kashmir Uzma),"If this report is true, this plan would prove more dangerous within three years."
11-07-2018,“Grand Alliance now a compulsion” - by Riyaz Masroor - (Urdu Daily - Kashmir Uzma),This situation is dangerous for pro-power people more than separatists.
11-07-2018,“Grand Alliance now a compulsion” - by Riyaz Masroor - (Urdu Daily - Kashmir Uzma),It needs serious consideration how to save Kashmiris from de-politicisation.
11-07-2018,“Grand Alliance now a compulsion” - by Riyaz Masroor - (Urdu Daily - Kashmir Uzma),"Now when State Assembly and so-called mainstream politics has become irrelevant and considered as burden by Delhi rulers, the pro-power people should think for restoring their social relevance."
11-07-2018,“Grand Alliance now a compulsion” - by Riyaz Masroor - (Urdu Daily - Kashmir Uzma),"If All Party Conference could be held to save power, why it can’t be done to think on this situation?"
11-07-2018,“Grand Alliance now a compulsion” - by Riyaz Masroor - (Urdu Daily - Kashmir Uzma),Resistance camp should think over delicate factors of this situation with open mind to find out new possibilities.
11-07-2018,“Grand Alliance now a compulsion” - by Riyaz Masroor - (Urdu Daily - Kashmir Uzma),"It is true that Grand Political Alliance is not possible by surpassing the two big stakeholders India and Pakistan, but political circles could unite on right to self-determination and find some way out."
11-07-2018,“Grand Alliance now a compulsion” - by Riyaz Masroor - (Urdu Daily - Kashmir Uzma),"In case pro-power group possesses some spirit for their nation, they will have to look at their desire for power in the mirror of people’s aspirations."
11-07-2018,“Grand Alliance now a compulsion” - by Riyaz Masroor - (Urdu Daily - Kashmir Uzma),Resistance leadership too has to understand that Grand-Alliance has now become a compulsion; and alliances are not forged under strict principles but according to demands of the time.
12-07-2018,Civilian killings by forces on daily basis worrisome: Dukhtaran-e-Millat - (Urdu Dailies - Srinagar Times/Aftab),"Dukhtaran-e-Millat has said, by flowing blood of innocents on daily basis, India has been indulging in genocide in Kashmir."
12-07-2018,Civilian killings by forces on daily basis worrisome: Dukhtaran-e-Millat - (Urdu Dailies - Srinagar Times/Aftab),"Paying tributes to two militants and one civilian recently killed in Shopian, Dukharan-e-Millat (DeM) Spokesperson, Rifat Fatima has said that killing of innocents on daily basis has become a routine for forces."
12-07-2018,Civilian killings by forces on daily basis worrisome: Dukhtaran-e-Millat - (Urdu Dailies - Srinagar Times/Aftab),India should understand that resistance of Kashmiri people would become stronger by such oppressive tactics.
12-07-2018,Civilian killings by forces on daily basis worrisome: Dukhtaran-e-Millat - (Urdu Dailies - Srinagar Times/Aftab),"Asiya Indrabi (Chairperson of DeM), Nahida Nasreen and Sofi Fehmida have been imprisoned for raising voice against India, she said."
12-07-2018,Tributes of Peoples League for 1931 martyrs - (Urdu Daily - Srinagar Times),"In a statement issued from Kotbalwal jail, Jammu, incarcerated Chairman of People’s League, Ghulam Muhammad Khan Sopori has paid tributes to the martyrs of 1931, and condemned recent civilian killings at Shopian, Kulgam and Nadihal."
12-07-2018,Tributes of Peoples League for 1931 martyrs - (Urdu Daily - Srinagar Times),"Kashmir has been turned into the field of execution, where forces have got license under AFSPA to kill any unarmed civilian, he said."
12-07-2018,Tributes of Peoples League for 1931 martyrs - (Urdu Daily - Srinagar Times),"Meanwhile, a delegation of Peoples League, led by senior leader, Abdul Rashid Dar, visited Shopian where they expressed sympathy with the family members of martyrs."
12-07-2018,"Martyrs of July 13, 1931 torch bearers for freedom      movement of Kashmir: Tribute by  resistance groups - (Urdu Dailies - Kashmir Uzma/Tameel-i-Irshad)","While paying tributes to martyrs of July 13, 1931, resistance groups reiterated resolve to continue struggle for taking it to logical conclusion."
12-07-2018,"Martyrs of July 13, 1931 torch bearers for freedom      movement of Kashmir: Tribute by  resistance groups - (Urdu Dailies - Kashmir Uzma/Tameel-i-Irshad)","In a statement, Chairman of Muslim Conference, Shabir Ahmed Dar; President of Mahaz-e-Azadi, Muhammad Iqbal Mir; Chairman of International Forum for Justice, Muhammad Ahsan Untoo; Chairman of Young Men’s League, Imtiyaz Reshi; Ghulam Nabi Waseem of Tehreek-e-Istiqlal and Ghulam Nabi War of Tehreek-e-Istiqamat have paid tributes to the martyrs of July 13, 1931."
12-07-2018,"Martyrs of July 13, 1931 torch bearers for freedom      movement of Kashmir: Tribute by  resistance groups - (Urdu Dailies - Kashmir Uzma/Tameel-i-Irshad)",They said that resistance movement of Kashmir is a peaceful movement which would be taken to its logical conclusion at any cost.
12-07-2018,"Martyrs of July 13, 1931 torch bearers for freedom      movement of Kashmir: Tribute by  resistance groups - (Urdu Dailies - Kashmir Uzma/Tameel-i-Irshad)","While paying tributes to the martyrs of July 13, 1931, Chairperson of Mass Movement, Farida Behanji said that their sacrifices can’t be ignored."
12-07-2018,"Martyrs of July 13, 1931 torch bearers for freedom      movement of Kashmir: Tribute by  resistance groups - (Urdu Dailies - Kashmir Uzma/Tameel-i-Irshad)","This incident is a torch bearer for Kashmiris, and best tribute to them would be to nourish their mission and take freedom struggle to its logical conclusion, she said."
12-07-2018,Centre has always used the State as a political laboratory: Dr. Kamaal - (Urdu Daily - Tameel-i-Irshad),"While talking to news agency - API, Additional General Secretary of National Conference, Dr. Mustafa Kamaal has said that Centre has always used the State as a political laboratory where experiments are being made along with efforts to establish Centre’s majesty."
12-07-2018,Centre has always used the State as a political laboratory: Dr. Kamaal - (Urdu Daily - Tameel-i-Irshad),"Until Central Government gives democracy a chance to flourish in the State, nothing will be achieved."
12-07-2018,Centre has always used the State as a political laboratory: Dr. Kamaal - (Urdu Daily - Tameel-i-Irshad),Borders should be softened and Kashmir should be made a bridge to establish friendship with Pakistan.
12-07-2018,Centre has always used the State as a political laboratory: Dr. Kamaal - (Urdu Daily - Tameel-i-Irshad),"BJP has given a big blow to democracy in the State by withdrawing its support to PDP Government, he added."
12-07-2018,"“Instead of killings, need to resolve issues of people” - (Urdu Daily - Chattan)","After imposition of Governor’s rule, it was presumed that civilian killings would stop."
12-07-2018,"“Instead of killings, need to resolve issues of people” - (Urdu Daily - Chattan)",Several circles in the Valley were hoping that common civilians would witness some ease.
12-07-2018,"“Instead of killings, need to resolve issues of people” - (Urdu Daily - Chattan)","Though the Governor has issued directions for security forces to exhibit patience and strictly act according to SOP, but such incidents have occurred again during recent actions."
12-07-2018,"“Instead of killings, need to resolve issues of people” - (Urdu Daily - Chattan)",Fingers are being raised on these killings.
12-07-2018,"“Instead of killings, need to resolve issues of people” - (Urdu Daily - Chattan)",Several people say that Army resorted to unprovoked firing which resulted in these killings.
12-07-2018,"“Instead of killings, need to resolve issues of people” - (Urdu Daily - Chattan)","Whatever is the fact, it can’t be ignored that process of killings has not stopped; and it can’t bring about better result."
12-07-2018,"“Instead of killings, need to resolve issues of people” - (Urdu Daily - Chattan)",The situation in South Kashmir is worse.
12-07-2018,"“Instead of killings, need to resolve issues of people” - (Urdu Daily - Chattan)","Despite killing several hundred militants, administration has not been able to control the situation."
12-07-2018,"“Instead of killings, need to resolve issues of people” - (Urdu Daily - Chattan)","In such a situation, it could be easily guessed how difficult it is for people to live."
12-07-2018,"“Instead of killings, need to resolve issues of people” - (Urdu Daily - Chattan)",Nobody cares for people; people don’t find place to seek redress of their issues; and it looks as if whole administration has been paralysed.
12-07-2018,"“Instead of killings, need to resolve issues of people” - (Urdu Daily - Chattan)","Administration is busy in controlling the situation, but has completely failed."
12-07-2018,"“Instead of killings, need to resolve issues of people” - (Urdu Daily - Chattan)",This is the reason why people are disappointed.
12-07-2018,"“Instead of killings, need to resolve issues of people” - (Urdu Daily - Chattan)","For unknown reasons, the administration is busy somewhere else instead of paying attention towards public issues."
12-07-2018,"“Instead of killings, need to resolve issues of people” - (Urdu Daily - Chattan)",Nobody has time to pay attention on the issues of people.
12-07-2018,"“Instead of killings, need to resolve issues of people” - (Urdu Daily - Chattan)",There is need to change this style and solve issues of people.
12-07-2018,"“Instead of killings, need to resolve issues of people” - (Urdu Daily - Chattan)","Change could be brought in the situation by resolving people’s issues, not by killing them."
12-07-2018,“There is neither any coverlet nor soil in the hands of poor” - by Hafiz Namani - (Urdu Daily - Uqab) ,"For the Prime Minister, any news about alliance is an attack on the country."
12-07-2018,“There is neither any coverlet nor soil in the hands of poor” - by Hafiz Namani - (Urdu Daily - Uqab) ,"His immediate reaction is ‘greed for power’; and he has been calling alliance partners as snakes, barbers, monkeys etc."
12-07-2018,“There is neither any coverlet nor soil in the hands of poor” - by Hafiz Namani - (Urdu Daily - Uqab) ,His ‘Man Ki Baat’ is that every secular party should contest election separately and votes of Muslims and secular Hindus should get divided.
12-07-2018,“There is neither any coverlet nor soil in the hands of poor” - by Hafiz Namani - (Urdu Daily - Uqab) ,"Were not the slogans raised and promises made by a leader like Narendra Modi in 2014, or his allegations against Congress false and ‘greed for power’?"
12-07-2018,“There is neither any coverlet nor soil in the hands of poor” - by Hafiz Namani - (Urdu Daily - Uqab) ,Promises made by Narendra Modi in 2014 that he would get back Rs.
